comp_LIA-nonlin/chc-LIA_178.smt2, 0.004377720877528191, valid, 1
comp_LIA-nonlin/chc-LIA_392.smt2, 0.15531166829168797, invalid, 0
comp_LIA-nonlin/chc-LIA_024.smt2, 1.1020907927304506, valid, 1
comp_LIA-nonlin/chc-LIA_214.smt2, 2.0332513879984617, invalid, 0
comp_LIA-nonlin/chc-LIA_337.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_216.smt2, 0.0648824293166399, valid, 1
comp_LIA-nonlin/chc-LIA_027.smt2, 5.929712800309062, valid, 1
comp_LIA-nonlin/chc-LIA_069.smt2, 3.6092158053070307, invalid, 0
comp_LIA-nonlin/chc-LIA_082.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_040.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_081.smt2, 66.98773392476141, valid, 1
comp_LIA-nonlin/chc-LIA_196.smt2, 0.8894961252808571, invalid, 0
comp_LIA-nonlin/chc-LIA_039.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_028.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_034.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_199.smt2, 0.2722427062690258, invalid, 0
comp_LIA-nonlin/chc-LIA_042.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_044.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_025.smt2, 1.0688675660640001, invalid, 0
comp_LIA-nonlin/chc-LIA_026.smt2, 2.3096357882022858, valid, 1
comp_LIA-nonlin/chc-LIA_188.smt2, 3.762811915948987, invalid, 0
comp_LIA-nonlin/chc-LIA_190.smt2, 0.19031508639454842, invalid, 0
comp_LIA-nonlin/chc-LIA_032.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_033.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_038.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_218.smt2, 0.18734155036509037, invalid, 0
comp_LIA-nonlin/chc-LIA_195.smt2, 0.4621699992567301, invalid, 0
comp_LIA-nonlin/chc-LIA_193.smt2, 0.22006277740001678, invalid, 0
comp_LIA-nonlin/chc-LIA_388.smt2, 0.1956358402967453, valid, 1
comp_LIA-nonlin/chc-LIA_302.smt2, 122.31795177794993, invalid, 0
comp_LIA-nonlin/chc-LIA_215.smt2, 4.670328348875046, invalid, 0
comp_LIA-nonlin/chc-LIA_256.smt2, 9.447630789130926, invalid, 0
comp_LIA-nonlin/chc-LIA_220.smt2, 0.33561136573553085, valid, 1
comp_LIA-nonlin/chc-LIA_205.smt2, 0.50837860442698, invalid, 0
comp_LIA-nonlin/chc-LIA_409.smt2, 13.90167666785419, valid, 1
comp_LIA-nonlin/chc-LIA_167.smt2, 94.11405309475958, valid, 1
comp_LIA-nonlin/chc-LIA_185.smt2, 1.7259967364370823, valid, 1
comp_LIA-nonlin/chc-LIA_403.smt2, 15.734355982393026, valid, 1
comp_LIA-nonlin/chc-LIA_399.smt2, 15.841266494244337, valid, 1
comp_LIA-nonlin/chc-LIA_211.smt2, 2.6495355777442455, valid, 1
comp_LIA-nonlin/chc-LIA_186.smt2, 0.38877525366842747, valid, 1
comp_LIA-nonlin/chc-LIA_402.smt2, 12.520909283310175, valid, 1
comp_LIA-nonlin/chc-LIA_228.smt2, 7.794084273278713, valid, 1
comp_LIA-nonlin/chc-LIA_408.smt2, 11.750803094357252, valid, 1
comp_LIA-nonlin/chc-LIA_413.smt2, 9.175697922706604, valid, 1
comp_LIA-nonlin/chc-LIA_391.smt2, 7.589036611840129, invalid, 0
comp_LIA-nonlin/chc-LIA_194.smt2, 0.674656642600894, invalid, 0
comp_LIA-nonlin/chc-LIA_404.smt2, 13.444345088675618, valid, 1
comp_LIA-nonlin/chc-LIA_415.smt2, 16.158643489703536, valid, 1
comp_LIA-nonlin/chc-LIA_412.smt2, 14.46925294212997, valid, 1
comp_LIA-nonlin/chc-LIA_191.smt2, 2.989482671022415, invalid, 0
comp_LIA-nonlin/chc-LIA_041.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_411.smt2, 26.469752045348287, valid, 1
comp_LIA-nonlin/chc-LIA_407.smt2, 16.731500459834933, invalid, 0
comp_LIA-nonlin/chc-LIA_207.smt2, 0.4009015765041113, invalid, 0
comp_LIA-nonlin/chc-LIA_414.smt2, 20.07764932885766, valid, 1
comp_LIA-nonlin/chc-LIA_192.smt2, 0.5673435367643833, invalid, 0
comp_LIA-nonlin/chc-LIA_212.smt2, 2.5517184529453516, valid, 1
comp_LIA-nonlin/chc-LIA_187.smt2, 1.5059859976172447, valid, 1
comp_LIA-nonlin/chc-LIA_206.smt2, 0.6812815852463245, invalid, 0
comp_LIA-nonlin/chc-LIA_253.smt2, 8.35714546404779, invalid, 0
comp_LIA-nonlin/chc-LIA_255.smt2, 5.3452667482197285, invalid, 0
comp_LIA-nonlin/chc-LIA_208.smt2, 1.943419286981225, valid, 1
comp_LIA-nonlin/chc-LIA_202.smt2, 1.8601952381432056, invalid, 0
comp_LIA-nonlin/chc-LIA_225.smt2, 7.185937961563468, valid, 1
comp_LIA-nonlin/chc-LIA_406.smt2, 30.340378507971764, valid, 1
comp_LIA-nonlin/chc-LIA_396.smt2, 0.7030109316110611, valid, 1
comp_LIA-nonlin/chc-LIA_397.smt2, 2.162925409153104, valid, 1
comp_LIA-nonlin/chc-LIA_400.smt2, 15.854659141972661, valid, 1
comp_LIA-nonlin/chc-LIA_257.smt2, 2.4297593999654055, valid, 1
comp_LIA-nonlin/chc-LIA_227.smt2, 4.613944010809064, valid, 1
comp_LIA-nonlin/chc-LIA_398.smt2, 14.750681845471263, valid, 1
comp_LIA-nonlin/chc-LIA_209.smt2, 1.8391552083194256, valid, 1
comp_LIA-nonlin/chc-LIA_305.smt2, 41.18077143467963, invalid, 0
comp_LIA-nonlin/chc-LIA_204.smt2, 1.321003720164299, invalid, 0
comp_LIA-nonlin/chc-LIA_405.smt2, 41.626380214467645, valid, 1
comp_LIA-nonlin/chc-LIA_234.smt2, 14.996215831488371, invalid, 0
comp_LIA-nonlin/chc-LIA_269.smt2, 43.18622704036534, invalid, 0
comp_LIA-nonlin/chc-LIA_237.smt2, 29.161398231983185, invalid, 0
comp_LIA-nonlin/chc-LIA_422.smt2, 133.37474168650806, valid, 1
comp_LIA-nonlin/chc-LIA_421.smt2, 57.425390016287565, valid, 1
comp_LIA-nonlin/chc-LIA_248.smt2, 8.752475248649716, invalid, 0
comp_LIA-nonlin/chc-LIA_267.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_297.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_238.smt2, 18.003199383616447, invalid, 0
comp_LIA-nonlin/chc-LIA_229.smt2, 17.6538541726768, invalid, 0
comp_LIA-nonlin/chc-LIA_427.smt2, 48.961490934714675, invalid, 0
comp_LIA-nonlin/chc-LIA_355.smt2, 179.31559997051954, invalid, 0
comp_LIA-nonlin/chc-LIA_262.smt2, 50.854506423696876, invalid, 0
comp_LIA-nonlin/chc-LIA_235.smt2, 7.870018787682056, invalid, 0
comp_LIA-nonlin/chc-LIA_374.smt2, 18.81573106907308, invalid, 0
comp_LIA-nonlin/chc-LIA_252.smt2, 7.523006496950984, valid, 1
comp_LIA-nonlin/chc-LIA_189.smt2, 3.4700360149145126, invalid, 0
comp_LIA-nonlin/chc-LIA_243.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_343.smt2, 40.095655320212245, valid, 1
comp_LIA-nonlin/chc-LIA_258.smt2, 29.496619334444404, valid, 1
comp_LIA-nonlin/chc-LIA_233.smt2, 19.07726832292974, valid, 1
comp_LIA-nonlin/chc-LIA_331.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_249.smt2, 5.2325658686459064, invalid, 0
comp_LIA-nonlin/chc-LIA_232.smt2, 18.970404775813222, valid, 1
comp_LIA-nonlin/chc-LIA_352.smt2, 113.48490210063756, invalid, 0
comp_LIA-nonlin/chc-LIA_226.smt2, 22.49142749607563, valid, 1
comp_LIA-nonlin/chc-LIA_324.smt2, 32.22174394503236, invalid, 0
comp_LIA-nonlin/chc-LIA_289.smt2, 52.769899725914, valid, 1
comp_LIA-nonlin/chc-LIA_241.smt2, 26.756989868357778, valid, 1
comp_LIA-nonlin/chc-LIA_340.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_274.smt2, 54.765399070456624, invalid, 0
comp_LIA-nonlin/chc-LIA_344.smt2, 141.24776809290051, invalid, 0
comp_LIA-nonlin/chc-LIA_342.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_298.smt2, 175.72996811382473, valid, 1
comp_LIA-nonlin/chc-LIA_254.smt2, 11.017013862729073, invalid, 0
comp_LIA-nonlin/chc-LIA_361.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_353.smt2, 69.37488519959152, invalid, 0
comp_LIA-nonlin/chc-LIA_261.smt2, 68.9221574626863, invalid, 0
comp_LIA-nonlin/chc-LIA_379.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_221.smt2, 52.215766502544284, valid, 1
comp_LIA-nonlin/chc-LIA_290.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_318.smt2, 56.283015543594956, invalid, 0
comp_LIA-nonlin/chc-LIA_251.smt2, 8.555864661931992, invalid, 0
comp_LIA-nonlin/chc-LIA_231.smt2, 11.457814512774348, invalid, 0
comp_LIA-nonlin/chc-LIA_230.smt2, 65.20255878940225, valid, 1
comp_LIA-nonlin/chc-LIA_245.smt2, 59.479376677423716, valid, 1
comp_LIA-nonlin/chc-LIA_242.smt2, 63.8860630299896, valid, 1
comp_LIA-nonlin/chc-LIA_319.smt2, 107.64539045840502, invalid, 0
comp_LIA-nonlin/chc-LIA_247.smt2, 12.817450501024723, invalid, 0
comp_LIA-nonlin/chc-LIA_250.smt2, 38.9832836445421, invalid, 0
comp_LIA-nonlin/chc-LIA_354.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_223.smt2, 67.00023135729134, valid, 1
comp_LIA-nonlin/chc-LIA_263.smt2, 135.256920222193, invalid, 0
comp_LIA-nonlin/chc-LIA_332.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_279.smt2, 95.88917520456016, invalid, 0
comp_LIA-nonlin/chc-LIA_222.smt2, 52.55670513026416, valid, 1
comp_LIA-nonlin/chc-LIA_260.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_351.smt2, 20.58985927887261, invalid, 0
comp_LIA-nonlin/chc-LIA_224.smt2, 69.809954168275, invalid, 0
comp_LIA-nonlin/chc-LIA_336.smt2, 132.26860213279724, invalid, 0
comp_LIA-nonlin/chc-LIA_323.smt2, 22.536331988871098, invalid, 0
comp_LIA-nonlin/chc-LIA_357.smt2, 84.29845784977078, valid, 1
comp_LIA-nonlin/chc-LIA_246.smt2, 76.88273454271257, valid, 1
comp_LIA-nonlin/chc-LIA_333.smt2, 123.76476818323135, invalid, 0
comp_LIA-nonlin/chc-LIA_236.smt2, 21.524168021976948, invalid, 0
comp_LIA-nonlin/chc-LIA_283.smt2, 113.29645562171936, invalid, 0
comp_LIA-nonlin/chc-LIA_360.smt2, 25.308974975720048, invalid, 0
comp_LIA-nonlin/chc-LIA_327.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_292.smt2, 97.92315595410764, invalid, 0
comp_LIA-nonlin/chc-LIA_321.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_282.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_275.smt2, 24.753335040062666, invalid, 0
comp_LIA-nonlin/chc-LIA_339.smt2, 99.58925383724272, valid, 1
comp_LIA-nonlin/chc-LIA_259.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_264.smt2, 104.43518885970116, invalid, 0
comp_LIA-nonlin/chc-LIA_315.smt2, 87.39177704416215, invalid, 0
comp_LIA-nonlin/chc-LIA_347.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_276.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_288.smt2, 99.78136045485735, invalid, 0
comp_LIA-nonlin/chc-LIA_320.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_314.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_277.smt2, 148.344517827034, invalid, 0
comp_LIA-nonlin/chc-LIA_359.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_346.smt2, 50.693472949787974, invalid, 0
comp_LIA-nonlin/chc-LIA_295.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_304.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_345.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_286.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_280.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_296.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_240.smt2, 24.73422517813742, valid, 1
comp_LIA-nonlin/chc-LIA_307.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_335.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_294.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_306.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_358.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_287.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_316.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_273.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_271.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_311.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_317.smt2, 179.98731357604265, invalid, 0
comp_LIA-nonlin/chc-LIA_356.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_299.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_328.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_281.smt2, 54.96186275780201, valid, 1
comp_LIA-nonlin/chc-LIA_322.smt2, 149.0828691571951, invalid, 0
comp_LIA-nonlin/chc-LIA_334.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_265.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_285.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_362.smt2, 69.82794788852334, invalid, 0
comp_LIA-nonlin/chc-LIA_326.smt2, 92.37394464574754, invalid, 0
comp_LIA-nonlin/chc-LIA_325.smt2, 101.18405944481492, invalid, 0
comp_LIA-nonlin/chc-LIA_308.smt2, 99.41608571261168, invalid, 0
comp_LIA-nonlin/chc-LIA_244.smt2, 78.08180493675172, valid, 1
comp_LIA-nonlin/chc-LIA_312.smt2, 132.6091401334852, valid, 1
comp_LIA-nonlin/chc-LIA_364.smt2, 112.07592160440981, invalid, 0
comp_LIA-nonlin/chc-LIA_239.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_363.smt2, 123.57103606685996, invalid, 0
comp_LIA-nonlin/chc-LIA_338.smt2, 118.85885495506227, invalid, 0
comp_LIA-nonlin/chc-LIA_291.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_272.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_303.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_349.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_341.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_329.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_268.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_301.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_270.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_266.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_350.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_309.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_278.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_348.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_330.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_284.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_293.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_300.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_313.smt2, 180, fail, 0
